class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Open,0.2184906005859375,0.7951949834823608,-0.0001289444335270673,0.3073742091655731,0.7516391277313232,-0.030872724950313568,0.3817402720451355,0.6618427038192749,-0.04861101880669594,0.42986035346984863,0.5799729228019714,-0.07560605555772781,0.4785786271095276,0.5253748297691345,-0.11117345839738846,0.33195817470550537,0.49797916412353516,-0.00308985379524529,0.3689793348312378,0.3812020421028137,-0.027883291244506836,0.39322227239608765,0.31003037095069885,-0.04757232964038849,0.4133606553077698,0.2434675097465515,-0.06542600691318512,0.2837628722190857,0.47732192277908325,-0.01615341193974018,0.3105532228946686,0.3442683815956116,-0.036547500640153885,0.3315174877643585,0.26013654470443726,-0.05636792257428169,0.3481285870075226,0.18409603834152222,-0.06997939199209213,0.23512239754199982,0.48268386721611023,-0.03912610188126564,0.23945637047290802,0.3604939579963684,-0.06427803635597229,0.24621564149856567,0.2871086001396179,-0.09186466783285141,0.25230318307876587,0.22139987349510193,-0.1117153987288475,0.18616750836372375,0.5088512897491455,-0.06718305498361588,0.17744684219360352,0.4104529023170471,-0.09531562775373459,0.1755603700876236,0.35024338960647583,-0.12335710227489471,0.17669400572776794,0.2908360958099365,-0.14337597787380219
Open,0.21942386031150818,0.7921624183654785,-0.00013239160762168467,0.3074682652950287,0.7489802241325378,-0.028958385810256004,0.3810463547706604,0.6605777740478516,-0.0471397340297699,0.42798906564712524,0.5791743397712708,-0.07515592873096466,0.47635555267333984,0.5219820737838745,-0.11164042353630066,0.3315160870552063,0.49650293588638306,-0.0034990895073860884,0.36922094225883484,0.3795294761657715,-0.030062837526202202,0.39450159668922424,0.30871137976646423,-0.050206296145915985,0.41530680656433105,0.24282866716384888,-0.06820642203092575,0.28373444080352783,0.4763614535331726,-0.018332047387957573,0.3093140423297882,0.3416578769683838,-0.04214043915271759,0.3298488259315491,0.2552333474159241,-0.06368298083543777,0.3459850251674652,0.1781310737133026,-0.07828868180513382,0.23559105396270752,0.48270654678344727,-0.04298977926373482,0.2390373945236206,0.3605811595916748,-0.07141441851854324,0.24498790502548218,0.2859190106391907,-0.10213586688041687,0.2502131760120392,0.22037357091903687,-0.12381930649280548,0.18721804022789001,0.5098435282707214,-0.07164932042360306,0.17823036015033722,0.4106453061103821,-0.10181141644716263,0.17627355456352234,0.34930938482284546,-0.13140398263931274,0.17768263816833496,0.28953540325164795,-0.1522306352853775
Open,0.21865546703338623,0.7924115657806396,-0.00012224625970702618,0.3063919246196747,0.7498037815093994,-0.029018860310316086,0.38071656227111816,0.6606960892677307,-0.047292210161685944,0.42876529693603516,0.5803181529045105,-0.07451634854078293,0.4775789976119995,0.5264493227005005,-0.10984429717063904,0.33128753304481506,0.4966067969799042,-0.003996646497398615,0.3677304983139038,0.3797228932380676,-0.030280161648988724,0.39243459701538086,0.3081081509590149,-0.05146820843219757,0.4129948616027832,0.24109622836112976,-0.07003259658813477,0.28345996141433716,0.47640031576156616,-0.018649017438292503,0.30842092633247375,0.3431103229522705,-0.04179054871201515,0.3290955722332001,0.2574991285800934,-0.06327761709690094,0.3454883396625519,0.1808236837387085,-0.078048475086689,0.23516766726970673,0.482646644115448,-0.04287082701921463,0.2385353147983551,0.36131203174591064,-0.06990659236907959,0.24469903111457825,0.28707242012023926,-0.09961119294166565,0.250335693359375,0.22175714373588562,-0.12076162546873093,0.1866621971130371,0.510017991065979,-0.07190735638141632,0.1775510609149933,0.41127052903175354,-0.10101834684610367,0.17569616436958313,0.35032153129577637,-0.1299280971288681,0.1768173724412918,0.2910082936286926,-0.1506846696138382
Open,0.2194574475288391,0.7916480302810669,-0.00012812331260647625,0.3079693019390106,0.7485206723213196,-0.025809958577156067,0.3817075788974762,0.6577242016792297,-0.04231812059879303,0.4287850260734558,0.5767322778701782,-0.06806926429271698,0.4769238233566284,0.5219969749450684,-0.10217351466417313,0.3300100862979889,0.495426744222641,-0.004146818537265062,0.3673546612262726,0.37859606742858887,-0.031075647100806236,0.3928017318248749,0.3072724938392639,-0.05114249512553215,0.4134884178638458,0.24072444438934326,-0.06882408261299133,0.28288188576698303,0.47583481669425964,-0.020677320659160614,0.30737733840942383,0.3411368131637573,-0.04659239947795868,0.3275792598724365,0.25399109721183777,-0.06867209076881409,0.3435207009315491,0.1760706603527069,-0.08384592831134796,0.23509320616722107,0.48254120349884033,-0.04630550369620323,0.238045334815979,0.3600090742111206,-0.07528230547904968,0.24361039698123932,0.2839284837245941,-0.1049594134092331,0.24869374930858612,0.21696773171424866,-0.12637263536453247,0.1870322972536087,0.5101739168167114,-0.07608640938997269,0.1769334077835083,0.4111751914024353,-0.10663329809904099,0.17437225580215454,0.3490457832813263,-0.13637354969978333,0.17504645884037018,0.28879690170288086,-0.15766891837120056
Open,0.21936219930648804,0.7894934415817261,-0.00012320847599767148,0.30774518847465515,0.7475177049636841,-0.03128993883728981,0.38175997138023376,0.6572421789169312,-0.050324197858572006,0.4297250509262085,0.5756047368049622,-0.07802114635705948,0.47763556241989136,0.520151674747467,-0.11442046612501144,0.330779492855072,0.4940250813961029,-0.00465140538290143,0.3670128583908081,0.3768600821495056,-0.03092680126428604,0.3920600414276123,0.3057018220424652,-0.051884617656469345,0.4125813841819763,0.23998293280601501,-0.07004179805517197,0.28292331099510193,0.47407272458076477,-0.01858832873404026,0.30746960639953613,0.3393782377243042,-0.04101935774087906,0.3283054828643799,0.25277450680732727,-0.06081876531243324,0.3442607522010803,0.1755775511264801,-0.07396495342254639,0.2348429262638092,0.4808799624443054,-0.042319439351558685,0.23716022074222565,0.3580416440963745,-0.06912819296121597,0.2433847039937973,0.28303956985473633,-0.09819590300321579,0.24860933423042297,0.217166006565094,-0.11881182342767715,0.18647518754005432,0.5083438158035278,-0.07101766020059586,0.17729920148849487,0.40846794843673706,-0.09938859939575195,0.17582295835018158,0.3471843898296356,-0.12773653864860535,0.17727598547935486,0.28785237669944763,-0.14808788895606995
Open,0.22212395071983337,0.790724515914917,-0.00013279363338369876,0.30988308787345886,0.747509241104126,-0.030813245102763176,0.3836686611175537,0.6580467820167542,-0.0502016544342041,0.4320005178451538,0.5774725675582886,-0.07724258303642273,0.48104238510131836,0.524220883846283,-0.1127493754029274,0.3333944082260132,0.4961496889591217,-0.010560237802565098,0.3699876070022583,0.378629207611084,-0.03891580179333687,0.3945908546447754,0.3060295879840851,-0.061787199229002,0.4148072600364685,0.23840320110321045,-0.08129064738750458,0.28516119718551636,0.4758484363555908,-0.023634087294340134,0.310375452041626,0.3423004746437073,-0.04867975413799286,0.3308604955673218,0.2570134699344635,-0.07025323063135147,0.34674471616744995,0.18038704991340637,-0.08457153290510178,0.23648658394813538,0.4817647337913513,-0.04589994251728058,0.24002212285995483,0.3594024181365967,-0.07351367175579071,0.24623137712478638,0.28452929854393005,-0.10159027576446533,0.25133487582206726,0.21804267168045044,-0.12148284912109375,0.18756301701068878,0.5086418986320496,-0.07297013700008392,0.1782958209514618,0.4090518057346344,-0.10204535722732544,0.17633825540542603,0.3482515215873718,-0.12981896102428436,0.17700928449630737,0.2890585660934448,-0.14955191314220428
Open,0.22442534565925598,0.7889021635055542,-0.00012727928697131574,0.3120579719543457,0.7456674575805664,-0.030657541006803513,0.38584965467453003,0.65558260679245,-0.05015837401151657,0.43485701084136963,0.5756698250770569,-0.07796107977628708,0.48406171798706055,0.5241807699203491,-0.11479933559894562,0.33508536219596863,0.4940713942050934,-0.009641461074352264,0.3715380132198334,0.3774728775024414,-0.03779298812150955,0.3962618112564087,0.30567461252212524,-0.059857625514268875,0.4162217974662781,0.23879757523536682,-0.07879592478275299,0.2869228422641754,0.4746274948120117,-0.023211471736431122,0.3119211196899414,0.3410523235797882,-0.04797564819455147,0.3320459723472595,0.25559791922569275,-0.06937023252248764,0.34730422496795654,0.17858442664146423,-0.08375226706266403,0.23850040137767792,0.4814468324184418,-0.046046461910009384,0.24243779480457306,0.35918623208999634,-0.07320152968168259,0.24901318550109863,0.28470808267593384,-0.10070901364088058,0.25394442677497864,0.2184457778930664,-0.12045395374298096,0.18977554142475128,0.5092384219169617,-0.0738753080368042,0.18020564317703247,0.4103568494319916,-0.10262827575206757,0.17805792391300201,0.34991753101348877,-0.13031551241874695,0.17816001176834106,0.2900793254375458,-0.1502813845872879
Open,0.22423657774925232,0.7891578674316406,-0.00012015909305773675,0.311233788728714,0.745923638343811,-0.02923288382589817,0.383780300617218,0.6580374836921692,-0.047458481043577194,0.430162250995636,0.578452467918396,-0.07405797392129898,0.4778130054473877,0.5239864587783813,-0.1093004122376442,0.3342658579349518,0.49450039863586426,-0.005404186900705099,0.37088602781295776,0.37793487310409546,-0.03102150745689869,0.3957712948322296,0.30682647228240967,-0.0518948994576931,0.41631048917770386,0.24088066816329956,-0.07078339159488678,0.2865888476371765,0.4748461842536926,-0.018747953698039055,0.31044167280197144,0.3410913348197937,-0.04224764555692673,0.33037686347961426,0.2557496130466461,-0.0635269433259964,0.3459034264087677,0.17920729517936707,-0.07814524322748184,0.23886077105998993,0.4813913404941559,-0.04148050770163536,0.2411603033542633,0.35892635583877563,-0.06745832413434982,0.24699704349040985,0.2839977443218231,-0.09515083581209183,0.2520730793476105,0.21764522790908813,-0.11510460078716278,0.1909877508878708,0.5085873603820801,-0.06857294589281082,0.17993636429309845,0.4095310568809509,-0.09546510130167007,0.17639851570129395,0.34858524799346924,-0.12216486036777496,0.17549996078014374,0.2891409397125244,-0.14103351533412933
Open,0.22502486407756805,0.7883273959159851,-0.00013065754319541156,0.3134417235851288,0.7443457841873169,-0.030858755111694336,0.3867623209953308,0.6552491188049316,-0.050127070397138596,0.43494585156440735,0.5743420720100403,-0.0769071951508522,0.48270055651664734,0.5218321681022644,-0.11229617148637772,0.33715012669563293,0.4954032897949219,-0.010037329979240894,0.37399235367774963,0.3793695569038391,-0.038128070533275604,0.39748823642730713,0.30739501118659973,-0.06067919358611107,0.4160769283771515,0.24010121822357178,-0.08002585917711258,0.2885909080505371,0.4750153720378876,-0.02221338264644146,0.3143279254436493,0.342618852853775,-0.04611162468791008,0.3340725302696228,0.2582947313785553,-0.06763765960931778,0.34856855869293213,0.1815500259399414,-0.08225879073143005,0.23989000916481018,0.4808667302131653,-0.043569378554821014,0.24508269131183624,0.3590194284915924,-0.06896495074033737,0.25242263078689575,0.2849738895893097,-0.09474053233861923,0.25778764486312866,0.21874698996543884,-0.11358211189508438,0.19050756096839905,0.5078318119049072,-0.06976743787527084,0.18130066990852356,0.4088207185268402,-0.0970744639635086,0.17948654294013977,0.34876441955566406,-0.12325052917003632,0.17975760996341705,0.2896198034286499,-0.1418931931257248
Open,0.22735419869422913,0.7881775498390198,-0.0001317013375228271,0.31442466378211975,0.7431192994117737,-0.028180502355098724,0.3867340087890625,0.6542742252349854,-0.047060079872608185,0.43436869978904724,0.574169397354126,-0.07517345994710922,0.4824940264225006,0.5201394557952881,-0.11228638887405396,0.33563026785850525,0.4930797219276428,-0.005887965671718121,0.372135192155838,0.3766976594924927,-0.03192226588726044,0.3967958986759186,0.30697065591812134,-0.051571015268564224,0.4167245626449585,0.2423529326915741,-0.06855841726064682,0.2879183888435364,0.4742685556411743,-0.019791558384895325,0.31056278944015503,0.34012869000434875,-0.043002914637327194,0.3295898735523224,0.2546951472759247,-0.06230716407299042,0.3443590998649597,0.17856380343437195,-0.07470239698886871,0.24033032357692719,0.48185473680496216,-0.042835090309381485,0.24220983684062958,0.3591247797012329,-0.06849358230829239,0.24786987900733948,0.28405994176864624,-0.09416678547859192,0.2527376115322113,0.2181120216846466,-0.11198988556861877,0.19268126785755157,0.5105493664741516,-0.07004455476999283,0.1807333081960678,0.41186922788619995,-0.09703413397073746,0.1768014132976532,0.3506259322166443,-0.12293972820043564,0.1754891574382782,0.29091906547546387,-0.14107125997543335
Open,0.22846615314483643,0.7883946895599365,-0.00011532952339621261,0.3154957592487335,0.7416221499443054,-0.029586870223283768,0.3872385025024414,0.652180016040802,-0.050118014216423035,0.43515390157699585,0.5718979835510254,-0.07956898957490921,0.4842045307159424,0.5182218551635742,-0.11738666146993637,0.3345926105976105,0.49140506982803345,-0.00740636745467782,0.37004369497299194,0.37463462352752686,-0.034074652940034866,0.3937901258468628,0.30449312925338745,-0.05446534976363182,0.4131278991699219,0.23920628428459167,-0.07156497240066528,0.287081778049469,0.4733791947364807,-0.021144429221749306,0.3088252544403076,0.33831846714019775,-0.045357443392276764,0.3272414803504944,0.25212597846984863,-0.06608640402555466,0.3415290117263794,0.17486125230789185,-0.07966477423906326,0.23980608582496643,0.4818709194660187,-0.04398446902632713,0.23976269364356995,0.35840824246406555,-0.07116676867008209,0.24452418088912964,0.2830912470817566,-0.09864582121372223,0.24883945286273956,0.21658679842948914,-0.11697902530431747,0.19261395931243896,0.5116886496543884,-0.0710589587688446,0.17867350578308105,0.4133828580379486,-0.10019940882921219,0.17381598055362701,0.3523137867450714,-0.12746268510818481,0.17158564925193787,0.29266077280044556,-0.14648756384849548
Open,0.22962209582328796,0.7874341011047363,-0.00012876464461442083,0.31573331356048584,0.7415133714675903,-0.026312874630093575,0.38541728258132935,0.6498171091079712,-0.04405485466122627,0.43101054430007935,0.5686668157577515,-0.07059024274349213,0.4804089069366455,0.5162298679351807,-0.10520776361227036,0.3332468271255493,0.4904358983039856,-0.009819763712584972,0.3679598867893219,0.37273427844047546,-0.03804493695497513,0.3913947343826294,0.3014979660511017,-0.05855030566453934,0.4099601209163666,0.23554903268814087,-0.07599040120840073,0.28614091873168945,0.4722258448600769,-0.0246846042573452,0.30715030431747437,0.33611565828323364,-0.05251632258296013,0.32510054111480713,0.24892568588256836,-0.07387718558311462,0.3389391303062439,0.17142504453659058,-0.08813182264566422,0.23899564146995544,0.4811580777168274,-0.04833479970693588,0.23794542253017426,0.3575795888900757,-0.07881759107112885,0.24115115404129028,0.2812868654727936,-0.10731431841850281,0.24410384893417358,0.21420451998710632,-0.1265425980091095,0.1922161877155304,0.5119580030441284,-0.07564038038253784,0.17771857976913452,0.4144459366798401,-0.10709429532289505,0.171360045671463,0.35296154022216797,-0.13559968769550323,0.16787704825401306,0.292286217212677,-0.1563393920660019
Open,0.22860440611839294,0.7863372564315796,-0.00012705326662398875,0.3145637512207031,0.7430757284164429,-0.031087378039956093,0.3866313695907593,0.6523021459579468,-0.05111709609627724,0.4336574077606201,0.5709431767463684,-0.07779613882303238,0.4818631410598755,0.5182384848594666,-0.11146515607833862,0.3340778052806854,0.4914185106754303,-0.01612834632396698,0.3672053813934326,0.37182897329330444,-0.04629568010568619,0.390198290348053,0.29837948083877563,-0.06989171355962753,0.409015953540802,0.23032835125923157,-0.08976571261882782,0.28601664304733276,0.4724637567996979,-0.028800170868635178,0.30722877383232117,0.33667242527008057,-0.05812449753284454,0.3253036439418793,0.2487340271472931,-0.08166184276342392,0.3393445909023285,0.17040026187896729,-0.09795183688402176,0.23794806003570557,0.4802837371826172,-0.050264015793800354,0.23772013187408447,0.35765060782432556,-0.08015798777341843,0.2413191944360733,0.28146547079086304,-0.10847940295934677,0.24430903792381287,0.2145460844039917,-0.12859804928302765,0.19016960263252258,0.509442150592804,-0.07592105120420456,0.1765403151512146,0.4114312529563904,-0.1064460426568985,0.17100411653518677,0.3502386212348938,-0.13440978527069092,0.16813817620277405,0.29037749767303467,-0.15503227710723877
