class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
OPEN,0.4617721438407898,0.6151769161224365,-6.0818867495981976e-05,0.5263144969940186,0.5942906737327576,-0.0406407006084919,0.5854603052139282,0.5385234355926514,-0.061121076345443726,0.6282786130905151,0.4882581830024719,-0.08142910897731781,0.6654523611068726,0.46271127462387085,-0.10573635995388031,0.5417479276657104,0.39740362763404846,-0.030927617102861404,0.5694273710250854,0.31607869267463684,-0.05632865056395531,0.5859870314598083,0.2635737657546997,-0.07840349525213242,0.5979095101356506,0.21594099700450897,-0.09872326254844666,0.498625248670578,0.3771120011806488,-0.03243947774171829,0.5086495876312256,0.2809140086174011,-0.054835714399814606,0.5155585408210754,0.21718698740005493,-0.08206751197576523,0.5189812183380127,0.162164568901062,-0.10293327271938324,0.4568812847137451,0.3838270604610443,-0.03919798508286476,0.44947823882102966,0.2989940047264099,-0.06334184855222702,0.44788801670074463,0.24175408482551575,-0.09173654019832611,0.4462267756462097,0.1936700940132141,-0.11326519399881363,0.4159316420555115,0.4110422432422638,-0.04817157983779907,0.3887864053249359,0.3514803946018219,-0.07516864687204361,0.3714624047279358,0.3141527771949768,-0.09651055932044983,0.35581597685813904,0.2774420380592346,-0.11251721531152725
OPEN,0.461551308631897,0.6100448369979858,-5.1916005759267136e-05,0.5264794826507568,0.5902119874954224,-0.04194018989801407,0.5860484838485718,0.5371047258377075,-0.0630025863647461,0.6293229460716248,0.49006643891334534,-0.08249565213918686,0.6673874258995056,0.46678227186203003,-0.10556107014417648,0.5424845218658447,0.3950073719024658,-0.037152279168367386,0.5712074041366577,0.31414130330085754,-0.062330156564712524,0.5886086225509644,0.26265305280685425,-0.0836859866976738,0.6009960174560547,0.21596504747867584,-0.10392904281616211,0.4986931383609772,0.37457311153411865,-0.03794572874903679,0.5085124373435974,0.2785688042640686,-0.061567943543195724,0.5148181319236755,0.21546784043312073,-0.08991387486457825,0.5174514651298523,0.16093260049819946,-0.11181802302598953,0.45615440607070923,0.38196486234664917,-0.04354265704751015,0.44727039337158203,0.29705241322517395,-0.06901650875806808,0.44548317790031433,0.2394728660583496,-0.09920365363359451,0.44366970658302307,0.19160352647304535,-0.12186354398727417,0.4150630235671997,0.4106775224208832,-0.05103262513875961,0.38609305024147034,0.3527262210845947,-0.07991150766611099,0.3678024411201477,0.31599050760269165,-0.10268834233283997,0.3515768349170685,0.2794337272644043,-0.120021753013134
OPEN,0.4602503180503845,0.613552987575531,-4.991161040379666e-05,0.5253831744194031,0.5914703011512756,-0.04251692444086075,0.5845171213150024,0.5362831354141235,-0.06230709329247475,0.628015398979187,0.49049243330955505,-0.08085575699806213,0.667477011680603,0.47076892852783203,-0.10302919149398804,0.5404424071311951,0.3944302201271057,-0.036025598645210266,0.5696336627006531,0.3133743703365326,-0.06091851368546486,0.5869605541229248,0.2617970108985901,-0.08211483806371689,0.5993731021881104,0.21449972689151764,-0.10224370658397675,0.4961930811405182,0.3751203119754791,-0.03693052753806114,0.5066395401954651,0.27837127447128296,-0.06016560271382332,0.5135436058044434,0.21556822955608368,-0.08960985392332077,0.5167052149772644,0.16108816862106323,-0.1112046167254448,0.45376747846603394,0.3838101625442505,-0.04306941479444504,0.44410017132759094,0.29736703634262085,-0.0683692991733551,0.44173702597618103,0.24003325402736664,-0.09889920055866241,0.4393455386161804,0.19171269237995148,-0.12112865597009659,0.4136320650577545,0.4145561456680298,-0.05117316544055939,0.3832736015319824,0.35776880383491516,-0.08026199787855148,0.3642420470714569,0.32074493169784546,-0.10260357707738876,0.34714242815971375,0.28311991691589355,-0.11989416182041168
OPEN,0.4587160050868988,0.6117974519729614,-4.591342803905718e-05,0.523747980594635,0.5899016857147217,-0.04494137316942215,0.5830647945404053,0.5347509384155273,-0.06541916728019714,0.6261739134788513,0.48871564865112305,-0.08416144549846649,0.6657278537750244,0.4702540338039398,-0.10557865351438522,0.5385568141937256,0.3934471607208252,-0.041058581322431564,0.5673482418060303,0.31188488006591797,-0.06697804480791092,0.5848455429077148,0.2595452070236206,-0.08906633406877518,0.5976195335388184,0.21143333613872528,-0.11044362187385559,0.49408072233200073,0.3738301992416382,-0.04087531939148903,0.503804624080658,0.2771947681903839,-0.06604201346635818,0.5104304552078247,0.21496053040027618,-0.09590443968772888,0.5134408473968506,0.16055583953857422,-0.11859969794750214,0.4512157440185547,0.3823793828487396,-0.045978646725416183,0.4413624405860901,0.2965153157711029,-0.07264891266822815,0.4388514757156372,0.23927587270736694,-0.10387757420539856,0.43638694286346436,0.19075272977352142,-0.1271202266216278,0.41064611077308655,0.41302475333213806,-0.05279811844229698,0.3798494338989258,0.3562544584274292,-0.08328601717948914,0.36029669642448425,0.32019662857055664,-0.10649505257606506,0.3425579071044922,0.28324806690216064,-0.1249389722943306
OPEN,0.45780637860298157,0.6145745515823364,-4.383219129522331e-05,0.5225976705551147,0.5918881297111511,-0.0404709093272686,0.5820800065994263,0.5354949831962585,-0.0582331083714962,0.6245220899581909,0.48891180753707886,-0.07518615573644638,0.6633524298667908,0.4698943495750427,-0.09479950368404388,0.5384835600852966,0.39269202947616577,-0.03376152366399765,0.5669212341308594,0.31196877360343933,-0.05919609218835831,0.5838586091995239,0.2592787444591522,-0.08069472014904022,0.5957706570625305,0.2106047421693802,-0.10099124163389206,0.49417829513549805,0.3731381297111511,-0.03524654358625412,0.5031266212463379,0.27691972255706787,-0.05895928665995598,0.5089293122291565,0.21453292667865753,-0.0881611630320549,0.5110026597976685,0.15980878472328186,-0.11005751043558121,0.45152807235717773,0.38181036710739136,-0.041931502521038055,0.4418971538543701,0.29674363136291504,-0.06831037253141403,0.43842363357543945,0.2396763265132904,-0.0986202210187912,0.43485909700393677,0.19151721894741058,-0.1211295947432518,0.4107115864753723,0.41224363446235657,-0.05040595307946205,0.3804670572280884,0.3558630645275116,-0.08020036667585373,0.3609812259674072,0.32071471214294434,-0.10267690569162369,0.34301328659057617,0.2851874530315399,-0.12042654305696487
OPEN,0.4585578739643097,0.615134596824646,-4.06105064030271e-05,0.5225778818130493,0.5927518010139465,-0.042577505111694336,0.5814858675003052,0.5367804169654846,-0.06315706670284271,0.6246340870857239,0.4897991120815277,-0.08234795182943344,0.663713276386261,0.4687771499156952,-0.10495512187480927,0.537449300289154,0.39559945464134216,-0.039378341287374496,0.5666102766990662,0.31385180354118347,-0.06581520289182663,0.5841769576072693,0.2608453333377838,-0.08779213577508926,0.5966245532035828,0.21249070763587952,-0.10862848162651062,0.49304571747779846,0.3758331835269928,-0.04003894701600075,0.502653956413269,0.2790585458278656,-0.06498595327138901,0.5088741779327393,0.2154848575592041,-0.09444142878055573,0.5112959146499634,0.16016414761543274,-0.11627747863531113,0.4505346119403839,0.3842717409133911,-0.045573584735393524,0.4403907358646393,0.29890888929367065,-0.07258611917495728,0.4372199773788452,0.2408737689256668,-0.10354748368263245,0.43392470479011536,0.19205372035503387,-0.12638963758945465,0.4101429879665375,0.4144930839538574,-0.05293546989560127,0.3800041675567627,0.357433944940567,-0.08288506418466568,0.3604847490787506,0.32077884674072266,-0.10558996349573135,0.3423769474029541,0.2835147976875305,-0.12331210821866989
OPEN,0.45835578441619873,0.6164051294326782,-3.029902836715337e-05,0.522750973701477,0.5936436653137207,-0.041687387973070145,0.5820570588111877,0.5372681617736816,-0.06122943386435509,0.6247091889381409,0.48946061730384827,-0.07899341732263565,0.6630958318710327,0.46875154972076416,-0.1000017374753952,0.5380958914756775,0.3972500264644623,-0.04029815271496773,0.5671923756599426,0.3149053752422333,-0.06736981868743896,0.5842504501342773,0.2609574794769287,-0.08918817341327667,0.5959533452987671,0.21185050904750824,-0.10972526669502258,0.49400123953819275,0.37725958228111267,-0.04127432405948639,0.5034149289131165,0.2796158194541931,-0.06750112771987915,0.5094114542007446,0.21585172414779663,-0.09643596410751343,0.5114596486091614,0.16038811206817627,-0.11785561591386795,0.45155301690101624,0.38507840037345886,-0.04719404876232147,0.4419880211353302,0.29932892322540283,-0.0755239874124527,0.43867039680480957,0.24141913652420044,-0.10590248554944992,0.43501973152160645,0.19307802617549896,-0.12845517694950104,0.4108027517795563,0.41421568393707275,-0.054740484803915024,0.3812141418457031,0.3567618727684021,-0.08570504933595657,0.3616983890533447,0.3210945725440979,-0.10859192162752151,0.3436695337295532,0.2855970859527588,-0.12596145272254944
OPEN,0.4572310447692871,0.6182770133018494,-3.189999551977962e-05,0.5224724411964417,0.5955849289894104,-0.04025702551007271,0.5814492106437683,0.537270724773407,-0.05892910063266754,0.6235231757164001,0.48692652583122253,-0.07669452577829361,0.6623635292053223,0.46443724632263184,-0.09830072522163391,0.5381510257720947,0.39702752232551575,-0.031176436692476273,0.5662062168121338,0.3150387406349182,-0.055264439433813095,0.5827522873878479,0.26166677474975586,-0.07622656971216202,0.5941373109817505,0.21321095526218414,-0.09653279185295105,0.49357280135154724,0.3767802119255066,-0.032528769224882126,0.5033177733421326,0.2799873352050781,-0.0548550970852375,0.5096378922462463,0.21583996713161469,-0.08281618356704712,0.5119076371192932,0.16008508205413818,-0.10400900989770889,0.45070114731788635,0.38483601808547974,-0.03901755064725876,0.44098302721977234,0.2998703122138977,-0.06313736736774445,0.4379231631755829,0.2422785609960556,-0.09323091804981232,0.4344148635864258,0.19439853727817535,-0.11549907922744751,0.4096720814704895,0.41422078013420105,-0.04739159345626831,0.38005712628364563,0.3569398522377014,-0.0757388025522232,0.3608706295490265,0.3210359811782837,-0.09815043210983276,0.34320029616355896,0.2856433391571045,-0.11520349234342575
OPEN,0.458219051361084,0.6173346042633057,-3.327841477585025e-05,0.5226224660873413,0.595327615737915,-0.04280414059758186,0.5816922783851624,0.5371069312095642,-0.06364460289478302,0.6242233514785767,0.4865584969520569,-0.08275964856147766,0.6626137495040894,0.46312689781188965,-0.10538803786039352,0.5371497869491577,0.3973482549190521,-0.03906015306711197,0.5657661557197571,0.31509506702423096,-0.06564962863922119,0.5828513503074646,0.26125654578208923,-0.08773767948150635,0.5950201749801636,0.21233102679252625,-0.10865584760904312,0.49315598607063293,0.37727224826812744,-0.03943943977355957,0.5029549598693848,0.2801103889942169,-0.06501033902168274,0.5092317461967468,0.21582293510437012,-0.09346085041761398,0.5115074515342712,0.15981978178024292,-0.1154087483882904,0.45088425278663635,0.38557496666908264,-0.04467744752764702,0.44141533970832825,0.30028218030929565,-0.07204921543598175,0.43843555450439453,0.24236972630023956,-0.1019047275185585,0.43509358167648315,0.19349408149719238,-0.12427089363336563,0.41031503677368164,0.41529104113578796,-0.05183648690581322,0.38055092096328735,0.35824325680732727,-0.0819600522518158,0.3610759377479553,0.3222484290599823,-0.10439810901880264,0.34300607442855835,0.28558236360549927,-0.12171421200037003
OPEN,0.45805132389068604,0.6178245544433594,-3.2937252399278805e-05,0.5222852826118469,0.5951143503189087,-0.04239632934331894,0.5810221433639526,0.5360042452812195,-0.06307727843523026,0.6228548288345337,0.48539596796035767,-0.08196259289979935,0.6625908017158508,0.4627988338470459,-0.10470253974199295,0.5377326607704163,0.3959236443042755,-0.03863517567515373,0.5667480826377869,0.31348857283592224,-0.06566248834133148,0.5838820338249207,0.25947481393814087,-0.08761771023273468,0.5960072875022888,0.21019232273101807,-0.109017014503479,0.49318811297416687,0.3756660223007202,-0.039477571845054626,0.5030256509780884,0.27957576513290405,-0.06555265188217163,0.5091216564178467,0.21524763107299805,-0.09399962425231934,0.5114595293998718,0.1590728461742401,-0.11542674154043198,0.45027148723602295,0.3840861916542053,-0.045230310410261154,0.4410211741924286,0.2999309003353119,-0.07278596609830856,0.4383552670478821,0.242289200425148,-0.1030692458152771,0.4355337619781494,0.19398142397403717,-0.1255890280008316,0.4090422987937927,0.4142135679721832,-0.052860647439956665,0.3796711564064026,0.3570146858692169,-0.08425676822662354,0.36030685901641846,0.3204382061958313,-0.10772401839494705,0.34273964166641235,0.2835719585418701,-0.12545064091682434
OPEN,0.459693044424057,0.6180606484413147,-3.738034138223156e-05,0.5239429473876953,0.5941190719604492,-0.03963037580251694,0.5825672745704651,0.535868763923645,-0.05947032570838928,0.6250923275947571,0.4851023554801941,-0.07899771630764008,0.6633138060569763,0.4604444205760956,-0.10276904702186584,0.5383925437927246,0.39655590057373047,-0.030224572867155075,0.5666950941085815,0.31437599658966064,-0.05640739947557449,0.5837215781211853,0.25989967584609985,-0.07867369800806046,0.5958001613616943,0.21086591482162476,-0.09963468462228775,0.49474799633026123,0.3770570456981659,-0.03208589553833008,0.5041147470474243,0.2808297872543335,-0.05567958950996399,0.5102598071098328,0.2163737416267395,-0.08345296233892441,0.5123347640037537,0.16052469611167908,-0.1046154797077179,0.4525057375431061,0.38458141684532166,-0.039030857384204865,0.4440891742706299,0.29995229840278625,-0.06400372087955475,0.44179385900497437,0.24186791479587555,-0.09343770146369934,0.43920040130615234,0.19370271265506744,-0.11568938940763474,0.41139963269233704,0.4126175343990326,-0.048008713871240616,0.38193124532699585,0.35509440302848816,-0.07676675915718079,0.3627053499221802,0.3187033534049988,-0.09915143251419067,0.3448617160320282,0.28340479731559753,-0.11575645953416824
OPEN,0.46020016074180603,0.6179806590080261,-4.326165799284354e-05,0.524473249912262,0.595241904258728,-0.04234454035758972,0.5833694338798523,0.5357834696769714,-0.06399206072092056,0.6252583265304565,0.483409583568573,-0.08462005853652954,0.6637221574783325,0.45834770798683167,-0.10943464934825897,0.5398901700973511,0.39686256647109985,-0.03885343298316002,0.5679486989974976,0.31484919786453247,-0.06672582775354385,0.5850232839584351,0.2605801820755005,-0.0904259905219078,0.5974095463752747,0.2109166532754898,-0.11279155313968658,0.4961736500263214,0.37667980790138245,-0.040319934487342834,0.5057613849639893,0.2807275056838989,-0.0661848932504654,0.5119679570198059,0.21641765534877777,-0.09506641328334808,0.5142753720283508,0.1600625216960907,-0.1175740510225296,0.4538806080818176,0.3843321204185486,-0.04678281769156456,0.4456135630607605,0.2993472218513489,-0.07363881170749664,0.4432413578033447,0.24158094823360443,-0.10292156785726547,0.44051218032836914,0.1927972435951233,-0.12568606436252594,0.41260427236557007,0.4130942225456238,-0.05510060116648674,0.3833238482475281,0.3546414077281952,-0.08539273589849472,0.364230215549469,0.3181110620498657,-0.10778840631246567,0.34646284580230713,0.28233960270881653,-0.12475372105836868
OPEN,0.46513453125953674,0.6160489916801453,-4.9790127377491444e-05,0.5294048190116882,0.5925023555755615,-0.04296211898326874,0.5866775512695312,0.533020555973053,-0.06587900221347809,0.6253150105476379,0.4788075089454651,-0.08797018229961395,0.6615933179855347,0.45026516914367676,-0.11332644522190094,0.5427558422088623,0.39639562368392944,-0.03679043427109718,0.5715868473052979,0.31451213359832764,-0.06497086584568024,0.5883896350860596,0.2605467140674591,-0.08866800367832184,0.6003551483154297,0.21044719219207764,-0.11060553789138794,0.49903953075408936,0.3772427439689636,-0.03730563074350357,0.5088598132133484,0.2812511622905731,-0.06330519169569016,0.5147431492805481,0.2173519879579544,-0.09229864180088043,0.5168315768241882,0.16103467345237732,-0.11580527573823929,0.45715394616127014,0.3848055601119995,-0.04338826239109039,0.4490896165370941,0.2999904155731201,-0.06895837932825089,0.4465668797492981,0.24240319430828094,-0.0978662297129631,0.4435786306858063,0.19334731996059418,-0.12131013721227646,0.4162423610687256,0.4127243459224701,-0.05157865583896637,0.38606181740760803,0.35432571172714233,-0.08002147823572159,0.36690038442611694,0.318040668964386,-0.10256323218345642,0.3490487337112427,0.28227707743644714,-0.1199919655919075
OPEN,0.467550128698349,0.6164487600326538,-4.6830893552396446e-05,0.5325427651405334,0.5943862795829773,-0.041135236620903015,0.5882333517074585,0.5310894846916199,-0.0620049312710762,0.6236919164657593,0.4722614288330078,-0.08220090717077255,0.6593942642211914,0.44177645444869995,-0.10585755109786987,0.5457667708396912,0.39575278759002686,-0.03652485832571983,0.5728920102119446,0.31438884139060974,-0.0634993314743042,0.5887746810913086,0.2596665322780609,-0.08629348874092102,0.5999839901924133,0.20868748426437378,-0.10734295099973679,0.5021834969520569,0.37720373272895813,-0.03703722730278969,0.5113042593002319,0.28159958124160767,-0.0606340616941452,0.5170607566833496,0.21808305382728577,-0.08810598403215408,0.5192081332206726,0.1622682809829712,-0.11112772673368454,0.4606193006038666,0.38517889380455017,-0.04284558445215225,0.45288556814193726,0.30018311738967896,-0.0667991191148758,0.45068421959877014,0.24340444803237915,-0.09403664618730545,0.44822409749031067,0.19455258548259735,-0.11683574318885803,0.42003360390663147,0.41355180740356445,-0.051082219928503036,0.3904767632484436,0.35539278388023376,-0.07737001031637192,0.37187492847442627,0.3189423978328705,-0.09928503632545471,0.3548767566680908,0.2838582694530487,-0.11653731018304825
